Date,Gold_Close,SP500_Close,Gold_Return,SP500_Return,Gold_Close_Lag1,SP500_Close_Lag1,Gold_Close_Lag2,SP500_Close_Lag2,Gold_MA5,SP500_MA5,Gold_Volatility_5,SP500_Return_Lag1
2022-06-03,1845.400024,4108.540039,-0.01130456790784895,-0.016347313955862863,1866.5,4176.819824,1843.300049,4101.22998,1849.8400146,4135.3959958000005,0.008834222877821504,0.018431018101550123
2022-06-06,1839.199951,4121.430176,-0.0033597447270868885,0.00313740084741565,1845.400024,4108.540039,1866.5,4176.819824,1847.4199950000002,4128.0339842,0.008817457547924967,-0.016347313955862863
2022-06-07,1847.5,4160.680176,0.004512858428191713,0.009523393172729655,1839.199951,4121.430176,1845.400024,4108.540039,1848.3800048,4133.740038999999,0.008894366745644226,0.00313740084741565
2022-06-08,1851.900024,4115.77002,0.002381609742895918,-0.010793945725281806,1847.5,4160.680176,1839.199951,4121.430176,1850.0999998,4136.648047,0.008928740790470202,0.009523393172729655
2022-06-09,1848.800049,4017.820068359375,-0.0016739429557889318,-0.023798694087534322,1851.900024,4115.77002,1847.5,4160.680176,1846.5600096000003,4104.848095871875,0.006125441968309125,-0.010793945725281806
2022-06-10,1871.5,3900.860107421875,0.012278207701410526,-0.029110303335524668,1848.800049,4017.820068359375,1851.900024,4115.77002,1851.7800048000001,4063.31210955625,0.0061420703505516445,-0.023798694087534322
2022-06-13,1828.0,3749.629883,-0.023243387656959658,-0.038768430617170946,1871.5,3900.860107421875,1848.800049,4017.820068359375,1849.5400146,3988.95205095625,0.013353363655773578,-0.029110303335524668
2022-06-14,1809.5,3735.47998,-0.010120350109409149,-0.0037736799208243355,1828.0,3749.629883,1871.5,3900.860107421875,1841.9400146,3903.91201175625,0.013405722920643185,-0.038768430617170946
2022-06-15,1815.300049,3789.989990234375,0.0032053324122685023,0.01459250498630027,1809.5,3735.47998,1828.0,3749.629883,1834.6200195999998,3838.7560058031254,0.013509573442311597,-0.0037736799208243355
2022-06-16,1845.699951,3666.77002,0.016746488833483175,-0.03251195136448237,1815.300049,3789.989990234375,1809.5,3735.47998,1834.0,3768.5459961312504,0.016461264573639733,0.01459250498630027
2022-06-17,1835.599976,3674.840087890625,-0.005472165177513255,0.0022008655701359903,1845.699951,3666.77002,1815.300049,3789.989990234375,1826.8199952000002,3723.3419922250005,0.014933339241823102,-0.03251195136448237
2022-06-21,1834.599976,3764.790039,-0.0005447810051616431,0.024477242263079457,1835.599976,3674.840087890625,1845.699951,3666.77002,1828.1399904000002,3726.374023425,0.01025270437993407,0.0022008655701359903
2022-06-22,1834.300049,3759.889892578125,-0.00016348359529250178,-0.0013015722978210187,1834.599976,3764.790039,1835.599976,3674.840087890625,1833.1000002,3731.256005940625,0.008412147533341697,0.024477242263079457
2022-06-23,1825.699951,3795.72998,-0.004688490307072968,0.009532217284506705,1834.300049,3759.889892578125,1834.599976,3764.790039,1835.1799806,3732.40400389375,0.009024768302987943,-0.0013015722978210187
2022-06-24,1826.5,3911.739990234375,0.00043821494302043185,0.030563293713104178,1825.699951,3795.72998,1834.300049,3759.889892578125,1831.3399903999998,3781.397997940625,0.0027695738256704548,0.009532217284506705
2022-06-27,1820.900024,3900.110107421875,-0.003065960032849646,-0.0029730715337762392,1826.5,3911.739990234375,1825.699951,3795.72998,1828.4,3826.4520018468747,0.0021805433845051153,0.030563293713104178
2022-06-28,1817.5,3821.550048828125,-0.0018672216789427099,-0.020143036075892073,1820.900024,3900.110107421875,1826.5,3911.739990234375,1824.9800048000002,3837.8040038125,0.0020984677934821087,-0.0029730715337762392
2022-06-29,1813.699951,3818.830078,-0.002090811004126558,-0.0007117454418683611,1817.5,3821.550048828125,1820.900024,3900.110107421875,1820.8599852,3849.5920408968755,0.0018715146221919762,-0.020143036075892073
2022-06-30,1804.099976,3785.379883,-0.005293033720768947,-0.008759278186454056,1813.699951,3818.830078,1817.5,3821.550048828125,1816.5399901999997,3847.522021496875,0.002076362455195928,-0.0007117454418683611
2022-07-01,1798.900024,3825.330078,-0.0028822970285322658,0.010553813945969992,1804.099976,3785.379883,1813.699951,3818.830078,1811.0199949999999,3830.2400390499997,0.0013581304931897635,-0.008759278186454056
2022-07-05,1761.800049,3831.389892578125,-0.020623700319657212,0.0015841285469653243,1798.900024,3825.330078,1804.099976,3785.379883,1799.2,3816.49599608125,0.007983010386554096,0.010553813945969992
2022-07-06,1734.900024,3845.080078,-0.01526848918824153,0.0035731642578049616,1761.800049,3831.389892578125,1798.900024,3825.330078,1782.6800048,3821.2020019156253,0.008261973141829805,0.0015841285469653243
2022-07-07,1737.900024,3902.620117,0.0017292062703897493,0.014964587949473751,1734.900024,3845.080078,1761.800049,3831.389892578125,1767.5200193999997,3837.9600097156244,0.009209658071459159,0.0035731642578049616
2022-07-08,1740.599976,3899.379883,0.0015535715304184627,-0.0008302714337696804,1737.900024,3902.620117,1734.900024,3845.080078,1754.8200194,3860.7600097156255,0.010249913099119302,0.014964587949473751
2022-07-11,1730.0,3854.429931640625,-0.006089840368928012,-0.011527461470307587,1740.599976,3899.379883,1737.900024,3902.620117,1741.0400146,3866.5799804437497,0.01001782472973226,-0.0008302714337696804
2022-07-12,1723.300049,3818.800048828125,-0.003872804046242795,-0.009243878717321574,1730.0,3854.429931640625,1740.599976,3899.379883,1733.3400146,3864.06201169375,0.006969024381669397,-0.011527461470307587
2022-07-13,1734.199951,3801.780029296875,0.006325016938475203,-0.0044569025122100925,1723.300049,3818.800048828125,1730.0,3854.429931640625,1733.2,3855.402001953125,0.004936323564627962,-0.009243878717321574
2022-07-14,1704.5,3790.379883,-0.01712602458723056,-0.0029986338528332768,1734.199951,3801.780029296875,1723.300049,3818.800048828125,1726.5199951999998,3832.9539551531248,0.008860015096113002,-0.0044569025122100925
2022-07-15,1702.400024,3863.159912109375,-0.0012320187738339428,0.019201249309019452,1704.5,3790.379883,1734.199951,3801.780029296875,1718.8800048,3825.7099609750003,0.00851685516303562,-0.0029986338528332768
2022-07-18,1709.199951,3830.850098,0.003994317965305694,-0.008363571491849853,1702.400024,3863.159912109375,1704.5,3790.379883,1714.7199950000002,3820.993994246875,0.009184236343563483,0.019201249309019452
2022-07-19,1710.0,3936.689941,0.0004680839123192282,0.027628291447701514,1709.199951,3830.850098,1702.400024,3863.159912109375,1712.0599852,3844.5719726812504,0.00921324094781902,-0.008363571491849853
2022-07-20,1699.5,3959.899902,-0.0061403508771930015,0.005895806209747834,1710.0,3936.689941,1709.199951,3830.850098,1705.1199949999998,3876.1959472218755,0.008191580706713775,0.027628291447701514
2022-07-21,1712.699951,3998.949951171875,0.007766961459252819,0.009861372796860834,1699.5,3959.899902,1710.0,3936.689941,1706.7599851999998,3917.90996085625,0.00526789973537131,0.005895806209747834
2022-07-22,1727.099976,3961.629883,0.008407792031284833,-0.009332466929459438,1712.699951,3998.949951171875,1699.5,3959.899902,1711.6999756,3937.603955034375,0.0059762608818758394,0.009861372796860834
2022-07-25,1719.0,3966.840087890625,-0.004689928847523728,0.001315167000577988,1727.099976,3961.629883,1712.699951,3998.949951171875,1713.6599854,3964.8019530125,0.006785608591669708,-0.009332466929459438
2022-07-26,1717.699951,3921.050048828125,-0.0007562821407794962,-0.01154320266205866,1719.0,3966.840087890625,1727.099976,3961.629883,1715.1999755999998,3961.6739745781247,0.006838816798971481,0.001315167000577988
2022-07-27,1719.099976,4023.610107421875,0.0008150579495476151,0.026156273782937722,1717.699951,3921.050048828125,1719.0,3966.840087890625,1719.1199708,3974.4160156625003,0.005647951611097546,-0.01154320266205866
2022-07-28,1750.300049,4072.429931640625,0.01814907418741063,0.012133338697180918,1719.099976,4023.610107421875,1717.699951,3921.050048828125,1726.6399903999998,3989.1120117562505,0.00904384038647427,0.026156273782937722
2022-07-29,1762.900024,4130.290039,0.007198751441045204,0.014207760067234787,1750.300049,4072.429931640625,1719.099976,4023.610107421875,1733.8,4022.8440429562497,0.008924776275413522,0.012133338697180918
2022-08-01,1769.0,4118.629883,0.003460193951418278,-0.002823084066712167,1762.900024,4130.290039,1750.300049,4072.429931640625,1743.8,4053.2020019781253,0.007545889034553063,0.014207760067234787
2022-08-02,1771.099976,4091.189941,0.0011870977953645223,-0.006662395694563394,1769.0,4118.629883,1762.900024,4130.290039,1754.480005,4087.2299804124996,0.007165961175578326,-0.002823084066712167
2022-08-03,1758.0,4155.169922,-0.007396519777266408,0.01563847729454504,1771.099976,4091.189941,1769.0,4118.629883,1762.2600098000003,4113.541943328125,0.00931614514785695,-0.006662395694563394
2022-08-04,1788.5,4151.939941,0.017349260523321863,-0.0007773402918852534,1758.0,4155.169922,1771.099976,4091.189941,1769.9,4129.4439452,0.009025964145030464,0.01563847729454504
2022-08-05,1772.900024,4145.189941,-0.008722379647749468,-0.0016257460598946283,1788.5,4151.939941,1758.0,4155.169922,1771.9,4132.4239256,0.010467306661753743,-0.0007773402918852534
2022-08-08,1786.800049,4140.060059,0.007840275713144162,-0.0012375505279649257,1772.900024,4145.189941,1788.5,4151.939941,1775.4600097999999,4136.7099608,0.010881407914674587,-0.0016257460598946283
2022-08-09,1794.0,4122.470215,0.004029522499750193,-0.004248692953562783,1786.800049,4140.060059,1772.900024,4145.189941,1780.0400146,4142.9660156,0.010899190248355697,-0.0012375505279649257
2022-08-10,1795.599976,4210.240234,0.0008918483835005375,0.021290637511616195,1794.0,4122.470215,1786.800049,4140.060059,1787.5600098,4153.980078,0.009540509607916822,-0.004248692953562783
2022-08-11,1789.699951,4207.27002,-0.003285823724025194,-0.0007054737580087789,1795.599976,4210.240234,1794.0,4122.470215,1787.8,4165.0460938,0.00642777911295107,0.021290637511616195
2022-08-12,1798.599976,4280.149902,0.004972914591089506,0.017322368579518965,1789.699951,4207.27002,1795.599976,4210.240234,1792.9399903999997,4192.038086,0.004250755303216948,-0.0007054737580087789
2022-08-15,1781.400024,4297.140137,-0.009562966879523627,0.003969542046193597,1798.599976,4280.149902,1789.699951,4207.27002,1791.8599854,4223.4541016,0.005963712719815273,0.017322368579518965
2022-08-16,1773.199951,4305.200195,-0.004603162057664756,0.00187567957828505,1781.400024,4297.140137,1798.599976,4280.149902,1787.6999756,4260.000097599999,0.005525141494025796,0.003969542046193597
2022-08-17,1760.300049,4274.040039,-0.0072749280151542806,-0.007237794896550631,1773.199951,4305.200195,1781.400024,4297.140137,1780.6399902,4272.7600586,0.005546320761316463,0.00187567957828505
2022-08-18,1755.300049,4283.740234,-0.002840424848502665,0.00226956109710863,1760.300049,4274.040039,1773.199951,4305.200195,1773.7600097999998,4288.0541014,0.005563221939784504,-0.007237794896550631
2022-08-19,1747.599976,4228.47998,-0.004386755987608293,-0.012900001162862273,1755.300049,4283.740234,1760.300049,4274.040039,1763.5600098000002,4277.720117,0.0026693671501599684,0.00226956109710863
2022-08-22,1734.0,4137.990234,-0.007782087541067795,-0.02140006489991708,1747.599976,4228.47998,1755.300049,4283.740234,1754.0800049999998,4245.890136399999,0.0020856772031357016,-0.012900001162862273
2022-08-23,1746.800049,4128.72998,0.007381804498269862,-0.002237862700572024,1734.0,4137.990234,1747.599976,4228.47998,1748.8000246,4210.5960934,0.006141495875500486,-0.02140006489991708
2022-08-24,1747.800049,4140.77002,0.0005724753674998251,0.002916160673699375,1746.800049,4128.72998,1734.0,4137.990234,1746.3000246,4183.9420896,0.005760571174577666,-0.002237862700572024
2022-08-25,1757.699951,4199.120117,0.005664207416440137,0.014091605357981374,1747.800049,4140.77002,1746.800049,4128.72998,1746.780005,4167.0180662,0.006447600959712753,0.002916160673699375
2022-08-26,1736.099976,4057.659912109375,-0.01228877260178074,-0.033688058676370924,1757.699951,4199.120117,1747.800049,4140.77002,1744.480005,4132.854052621876,0.008516898009282865,0.014091605357981374
2022-08-29,1736.599976,4030.610107421875,0.00028800184719313116,-0.006666355799502699,1736.099976,4057.659912109375,1757.699951,4199.120117,1745.0000002000002,4111.378027306249,0.007705119842076477,-0.033688058676370924
2022-08-30,1723.199951,3986.159912109375,-0.007716241613031083,-0.011028155571448206,1736.599976,4030.610107421875,1736.099976,4057.659912109375,1740.2799806000003,4082.8640137281254,0.007188608667865878,-0.006666355799502699
2022-08-31,1712.800049,3955.0,-0.006035226494734314,-0.007817025105971265,1723.199951,3986.159912109375,1736.599976,4030.610107421875,1733.2799805999998,4045.7100097281245,0.007043412964922239,-0.011028155571448206
2022-09-01,1696.599976,3966.850098,-0.009458239453845274,0.002996232111251551,1712.800049,3955.0,1723.199951,3986.159912109375,1721.0599856000001,3999.256005928125,0.004705421275264892,-0.007817025105971265
2022-09-02,1709.800049,3924.260009765625,0.007780309552473996,-0.01073650054380626,1696.599976,3966.850098,1712.800049,3955.0,1715.8000002,3972.5760254593747,0.007074362573571785,0.002996232111251551
2022-09-06,1700.400024,3908.189941,-0.005497733495502977,-0.00409505708735769,1709.800049,3924.260009765625,1696.599976,3966.850098,1708.5600098000002,3948.091992175,0.006866439411315902,-0.01073650054380626
2022-09-07,1715.300049,3979.870117,0.008762658662488931,0.01834101645061259,1700.400024,3908.189941,1709.800049,3924.260009765625,1706.9800294000001,3946.8340331531244,0.008506870419705796,-0.00409505708735769
2022-09-08,1708.0,4006.179931640625,-0.004255843754132571,0.006610721924879659,1715.300049,3979.870117,1700.400024,3908.189941,1706.0200196,3957.07001948125,0.008271765626668199,0.01834101645061259
2022-09-09,1716.199951,4067.360107421875,0.00480090807962541,0.015271449816332883,1708.0,4006.179931640625,1715.300049,3979.870117,1709.9400146,3977.1720213656254,0.006742336301563081,0.006610721924879659
2022-09-12,1728.099976,4110.410156,0.006933938550147456,0.010584272707884868,1716.199951,4067.360107421875,1708.0,4006.179931640625,1713.6,4014.4020506125003,0.006579576178061638,0.015271449816332883
2022-09-13,1705.0,3932.689941,-0.013367268283556721,-0.04323661344125962,1728.099976,4110.410156,1716.199951,4067.360107421875,1714.5199951999998,4019.3020506125004,0.009260886150219517,0.010584272707884868
2022-09-14,1696.5,3946.010009765625,-0.004985337243401777,0.0033870121889745253,1705.0,3932.689941,1728.099976,4110.410156,1710.7599854,4012.530029165625,0.008202603704573062,-0.04323661344125962
2022-09-15,1665.400024,3901.350098,-0.018331845564397264,-0.011317739097240098,1696.5,3946.010009765625,1705.0,3932.689941,1702.2399902000002,3991.5640624375,0.011025262811383331,0.0033870121889745253
2022-09-16,1671.699951,3873.330078,0.0037828310971610435,-0.007182134208966295,1665.400024,3901.350098,1696.5,3946.010009765625,1693.3399902,3952.7580565531252,0.010806470626468539,-0.011317739097240098
2022-09-19,1666.199951,3899.889892578125,-0.0032900641031363698,0.006857100748779876,1671.699951,3873.330078,1665.400024,3901.350098,1680.9599852,3910.65400386875,0.008700010688845973,-0.007182134208966295
2022-09-20,1659.699951,3855.929931640625,-0.003901092420569907,-0.011272103097361819,1666.199951,3899.889892578125,1671.699951,3873.330078,1671.8999754000001,3895.3020019968744,0.008037606082298136,0.006857100748779876
2022-09-21,1664.599976,3789.929931640625,0.0029523559346058548,-0.017116493600784488,1659.699951,3855.929931640625,1666.199951,3899.889892578125,1665.5199705999999,3864.0859863718747,0.008867488700718995,-0.011272103097361819
2022-09-22,1670.800049,3757.989990234375,0.0037246624350546487,-0.00842758097968943,1664.599976,3789.929931640625,1659.699951,3855.929931640625,1666.5999756,3835.4139648187497,0.00389889407699988,-0.017116493600784488
2022-09-23,1645.300049,3693.22998,-0.015262149420729454,-0.01723261914019525,1670.800049,3757.989990234375,1664.599976,3789.929931640625,1661.3199952,3799.39394521875,0.00761228472123442,-0.00842758097968943
2022-09-26,1623.300049,3655.040039,-0.013371421227010516,-0.010340526099595904,1645.300049,3693.22998,1670.800049,3757.989990234375,1652.7400148000002,3750.423974503125,0.00888555837570212,-0.01723261914019525
2022-09-27,1626.699951,3647.290039,0.0020944384262753246,-0.0021203598092787157,1623.300049,3655.040039,1645.300049,3693.22998,1646.1400148,3708.6959959749997,0.009484244637549991,-0.010340526099595904
2022-09-28,1660.400024,3719.040039,0.020716834090566794,0.01967213992657202,1626.699951,3647.290039,1623.300049,3655.040039,1645.3000244,3694.5180174468746,0.01464833687471859,-0.0021203598092787157
2022-09-29,1658.5,3640.469970703125,-0.001144317015500107,-0.021126437863788428,1660.400024,3719.040039,1626.699951,3647.290039,1642.8400146,3671.0140135406245,0.014464652724319967,0.01967213992657202
2022-09-30,1662.400024,3585.620117,0.002351536930961684,-0.01506669582348763,1658.5,3640.469970703125,1660.400024,3719.040039,1646.2600096,3649.492040940625,0.01221204277554742,-0.021126437863788428
